2194  
52278.00  -.179101   .000042   .303585   .000061  -.1189101   .0000099
52279.00  -.179532   .000046   .306461   .000060  -.1202228   .0000094
52280.00  -.180020   .000057   .309511   .000089  -.1215588   .0000074
52281.00  -.180675   .000057   .312707   .000088  -.1228480   .0000077
52282.00  -.181819   .000065   .315313   .000071  -.1239725   .0000088
52283.00  -.182661   .000094   .318169   .000076  -.1248182   .0000085
52284.00  -.183034   .000088   .321152   .000076  -.1254127   .0000084
52285.00  -.183124   .000081   .324202   .000082  -.1258003   .0000089
52286.00  -.182606   .000079   .327370   .000036  -.1260104   .0000114
52287.00  -.182290   .000085   .330466   .000067  -.1260705   .0000081
52288.00  -.181735   .000084   .333568   .000075  -.1260606   .0000084
52289.00  -.181305   .000047   .336868   .000079  -.1260645   .0000066
52290.00  -.180666   .000048   .339816   .000072  -.1261542   .0000042
52291.00  -.179799   .000050   .342945   .000074  -.1263182   .0000041
52292.00  -.179235   .000049   .346080   .000082  -.1265902   .0000040
52293.00  -.178756   .000032   .349176   .000059  -.1270231   .0000040
52294.00  -.178420   .000029   .352206   .000054  -.1275466   .0000037
52295.00  -.178175   .000098   .355254   .000052  -.1281161   .0000036
52296.00  -.177717   .000100   .358445   .000045  -.1287129   .0000032
52297.00  -.177120   .000106   .361868   .000045  -.1293129   .0000032
52298.00  -.176579   .000107   .365288   .000045  -.1298667   .0000032
52299.00  -.175468   .000109   .368698   .000047  -.1303104   .0000031
52300.00  -.174998   .000119   .372115   .000048  -.1306448   .0000032
52301.00  -.174316   .000076   .375411   .000057  -.1309512   .0000051
52302.00  -.173598   .000075   .378730   .000059  -.1313384   .0000055
52303.00  -.172607   .000062   .382056   .000058  -.1319137   .0000071
52304.00  -.172389   .000111   .385066   .000051  -.1327493   .0000073
52305.00  -.170719   .000113   .388310   .000051  -.1338791   .0000074
52306.00  -.168875   .000103   .391546   .000048  -.1351973   .0000073
52307.00  -.167477   .000110   .394739   .000066  -.1366556   .0000057
52308.00  -.166425   .000068   .397897   .000101  -.1381554   .0000049
52309.00  -.165568   .000064   .400893   .000101  -.1395328   .0000049
52310.00  -.164218   .000045   .403149   .000104  -.1407285   .0000048
52311.00  -.163276   .000056   .406446   .000100  -.1417207   .0000046
52312.00  -.162284   .000055   .409364   .000101  -.1424592   .0000045
52313.00  -.161022   .000053   .412491   .000100  -.1430272   .0000043
52314.00  -.159842   .000049   .415394   .000050  -.1434514   .0000075
52315.00  -.157943   .000056   .418781   .000106  -.1438265   .0000084
52316.00  -.156070   .000058   .422412   .000119  -.1442607   .0000077
52317.00  -.154331   .000050   .425633   .000119  -.1448045   .0000079
52318.00  -.153348   .000073   .428706   .000121  -.1454279   .0000071
52319.00  -.152471   .000068   .431713   .000120  -.1461593   .0000069
52320.00  -.151431   .000074   .434433   .000119  -.1469919   .0000055
52321.00  -.150089   .000069   .437078   .000077  -.1479225   .0000033
52322.00  -.148485   .000065   .439730   .000045  -.1489536   .0000035
52323.00  -.146818   .000112   .442441   .000075  -.1500204   .0000054
52324.00  -.145248   .000100   .445256   .000077  -.1510529   .0000060
52325.00  -.143908   .000104   .447804   .000077  -.1520116   .0000060
52326.00  -.142017   .000105   .450844   .000075  -.1528875   .0000061
52327.00  -.140236   .000105   .453903   .000075  -.1536583   .0000061
52328.00  -.138470   .000104   .457214   .000070  -.1543530   .0000058
52329.00  -.136564   .000139   .460595   .000023  -.1550116   .0000047
52330.00  -.134094   .000156   .463762   .000021  -.1557661   .0000049
52331.00  -.131075   .000147   .466899   .000032  -.1567270   .0000040
52332.00  -.128411   .000142   .470196   .000051  -.1579544   .0000038
52333.00  -.125976   .000133   .473454   .000051  -.1594256   .0000038
52334.00  -.123473   .000133   .476420   .000052  -.1610247   .0000039
52335.00  -.120773   .000034   .479750   .000055  -.1626879   .0000035
52336.00  -.118537   .000073   .482904   .000054  -.1642927   .0000028
52337.00  -.116662   .000087   .485901   .000053  -.1656830   .0000025
52338.00  -.114402   .000076   .488895   .000075  -.1668039   .0000034
52339.00  -.111601   .000075   .491674   .000054  -.1677040   .0000027
52340.00  -.108721   .000076   .494389   .000053  -.1684320   .0000025
52341.00  -.105539   .000074   .497043   .000053  -.1690387   .0000023
52342.00  -.102297   .000069   .499702   .000054  -.1695899   .0000025
52343.00  -.099240   .000088   .502427   .000058  -.1701263   .0000031
52344.00  -.096907   .000097   .505134   .000050  -.1707381   .0000032
52345.00  -.095010   .000103   .507537   .000040  -.1714858   .0000035
52346.00  -.092703   .000098   .509844   .000045  -.1723819   .0000034
52347.00  -.090280   .000108   .512133   .000050  -.1733703   .0000036
52348.00  -.087647   .000109   .514321   .000054  -.1743650   .0000037
52349.00  -.084887   .000041   .516458   .000050  -.1753014   .0000036
52350.00  -.081872   .000095   .518429   .000045  -.1761905   .0000047
52351.00  -.078750   .000095   .520307   .000058  -.1770307   .0000047
52352.00  -.075580   .000088   .522229   .000057  -.1777808   .0000048
52353.00  -.072564   .000086   .523982   .000061  -.1783793   .0000042
52354.00  -.069255   .000081   .525681   .000057  -.1788451   .0000040
52355.00  -.065799   .000084   .527523   .000057  -.1792335   .0000039
52356.00  -.062329   .000036   .529144   .000062  -.1796148   .0000026
52357.00  -.058837   .000046   .530650   .000056  -.1800603   .0000024
52358.00  -.055246   .000055   .532291   .000056  -.1806694   .0000026
52359.00  -.051312   .000054   .534075   .000049  -.1815255   .0000030
52360.00  -.048010   .000062   .535792   .000049  -.1826741   .0000033
52361.00  -.045031   .000063   .537281   .000048  -.1841051   .0000034
52362.00  -.041718   .000069   .538545   .000050  -.1856662   .0000036
52363.00  -.038236   .000045   .539546   .000037  -.1871407   .0000044
52364.00  -.034512   .000028   .540256   .000052  -.1884214   .0000047
52365.00  -.030784   .000064   .540741   .000079  -.1894701   .0000074
52366.00  -.027006   .000076   .541124   .000079  -.1902749   .0000058
52367.00  -.022763   .000073   .541626   .000083  -.1908693   .0000052
52368.00  -.018616   .000073   .542855   .000085  -.1913055   .0000052
52369.00  -.014936   .000076   .544230   .000079  -.1916850   .0000053
52370.00  -.011584   .000083   .545683   .000068  -.1920849   .0000044
52371.00  -.008818   .000102   .546912   .000047  -.1925759   .0000034
52372.00  -.006177   .000099   .547837   .000058  -.1931609   .0000033
52373.00  -.003471   .000102   .548651   .000057  -.1938494   .0000035
52374.00  -.001639   .000100   .549319   .000064  -.1946504   .0000031
52375.00   .000751   .000093   .549735   .000065  -.1955552   .0000030
52376.00   .003786   .000091   .550390   .000071  -.1965192   .0000030
52377.00   .006859   .000056   .551221   .000072  -.1974561   .0000040
52378.00   .009914   .000065   .551919   .000060  -.1983019   .0000050
52379.00   .012891   .000066   .552556   .000056  -.1990194   .0000050
52380.00   .015666   .000067   .553134   .000041  -.1995747   .0000053
52381.00   .018798   .000070   .553633   .000042  -.1999273   .0000050
52382.00   .022135   .000072   .554122   .000041  -.2002060   .0000050
52383.00   .025465   .000075   .554554   .000042  -.2004662   .0000045
52384.00   .028893   .000034   .554819   .000040  -.2006861   .0000039
52385.00   .032006   .000078   .554948   .000052  -.2009777   .0000033
52386.00   .034837   .000078   .554923   .000056  -.2014742   .0000035
52387.00   .037858   .000075   .554783   .000059  -.2022657   .0000034
52388.00   .041216   .000076   .554620   .000066  -.2033246   .0000040
52389.00   .044875   .000076   .554471   .000066  -.2045984   .0000040
52390.00   .048626   .000078   .554293   .000069  -.2060056   .0000037
52391.00   .052514   .000059   .553903   .000073  -.2073772   .0000063
52392.00   .056207   .000067   .553344   .000098  -.2085449   .0000060
52393.00   .059895   .000068   .552842   .000098  -.2094192   .0000060
52394.00   .063457   .000058   .552433   .000099  -.2100075   .0000061
52395.00   .066763   .000059   .552386   .000099  -.2103409   .0000055
52396.00   .069968   .000057   .552234   .000095  -.2105649   .0000055
52397.00   .073288   .000052   .551921   .000090  -.2107657   .0000041
52398.00   .076875   .000043   .551796   .000056  -.2110038   .0000037
52399.00   .080648   .000051   .551735   .000052  -.2113748   .0000044
52400.00   .084621   .000056   .551579   .000048  -.2119226   .0000052
52401.00   .088539   .000060   .551194   .000048  -.2126279   .0000055
52402.00   .091562   .000056   .550682   .000050  -.2134579   .0000053
52403.00   .094243   .000059   .549881   .000051  -.2143723   .0000052
52404.00   .097639   .000059   .549119   .000052  -.2153390   .0000051
52405.00   .101069   .000061   .548815   .000052  -.2163055   .0000060
52406.00   .103917   .000071   .548350   .000060  -.2172079   .0000058
52407.00   .106766   .000072   .547632   .000063  -.2180235   .0000086
52408.00   .109822   .000105   .546781   .000060  -.2187407   .0000081
52409.00   .112006   .000103   .545573   .000055  -.2193284   .0000069
52410.00   .114375   .000097   .544014   .000055  -.2198677   .0000069
52411.00   .116538   .000092   .542416   .000054  -.2203632   .0000060
52412.00   .119081   .000062   .541230   .000045  -.2208752   .0000041
52413.00   .121980   .000062   .540478   .000044  -.2215514   .0000028
52414.00   .125203   .000040   .539959   .000035  -.2224608   .0000023
52415.00   .128372   .000037   .539462   .000033  -.2236311   .0000019
52416.00   .131149   .000049   .538798   .000050  -.2249998   .0000020
52417.00   .133610   .000045   .537948   .000049  -.2264286   .0000020
52418.00   .135820   .000043   .537054   .000049  -.2278096   .0000020
52419.00   .138173   .000036   .536021   .000048  -.2290156   .0000026
52420.00   .140457   .000034   .534941   .000055  -.2299334   .0000024
52421.00   .143105   .000051   .533782   .000060  -.2305356   .0000027
52422.00   .146195   .000046   .532652   .000049  -.2308616   .0000031
52423.00   .148920   .000049   .531341   .000047  -.2309940   .0000031
52424.00   .151861   .000049   .529999   .000047  -.2310346   .0000031
52425.00   .154660   .000052   .528524   .000051  -.2310732   .0000032
52426.00   .157254   .000051   .526992   .000049  -.2311274   .0000031
52427.00   .159754   .000052   .525267   .000059  -.2312328   .0000032
52428.00   .162414   .000051   .523380   .000059  -.2313968   .0000030
52429.00   .165131   .000048   .521795   .000055  -.2316129   .0000029
52430.00   .168230   .000074   .520114   .000054  -.2318286   .0000029
52431.00   .171414   .000075   .518441   .000054  -.2319476   .0000029
52432.00   .174114   .000081   .516725   .000075  -.2319645   .0000031
52433.00   .177634   .000075   .515071   .000060  -.2318775   .0000049
52434.00   .180641   .000078   .513456   .000062  -.2316492   .0000046
52435.00   .183530   .000090   .511787   .000067  -.2312677   .0000068
52436.00   .186077   .000081   .509890   .000077  -.2307375   .0000085
52437.00   .188424   .000085   .507805   .000080  -.2300812   .0000083
52438.00   .190960   .000083   .505694   .000065  -.2294015   .0000082
52439.00   .193075   .000086   .503992   .000071  -.2287126   .0000081
52440.00   .195887   .000082   .502180   .000071  -.2281968   .0000105
52441.00   .199050   .000072   .500101   .000063  -.2279198   .0000072
52442.00   .202216   .000052   .497766   .000062  -.2279049   .0000078
52443.00   .204825   .000041   .495346   .000055  -.2280920   .0000082
52444.00   .207395   .000051   .492822   .000068  -.2283708   .0000080
52445.00   .210129   .000052   .490564   .000066  -.2286949   .0000079
52446.00   .212475   .000055   .488780   .000064  -.2289991   .0000072
52447.00   .214565   .000054   .486718   .000080  -.2292301   .0000088
52448.00   .216538   .000061   .484377   .000075  -.2293139   .0000054
52449.00   .218215   .000057   .481849   .000074  -.2292565   .0000044
52450.00   .219488   .000047   .479106   .000056  -.2291217   .0000036
52451.00   .220855   .000053   .476274   .000048  -.2289744   .0000038
52452.00   .222495   .000050   .473233   .000048  -.2288397   .0000038
52453.00   .224475   .000049   .470176   .000041  -.2287886   .0000034
52454.00   .225974   .000042   .467245   .000030  -.2288471   .0000032
52455.00   .227145   .000056   .464496   .000035  -.2289808   .0000025
52456.00   .228085   .000056   .461571   .000040  -.2292183   .0000027
52457.00   .228670   .000050   .458420   .000045  -.2295755   .0000024
52458.00   .229477   .000054   .455657   .000050  -.2300230   .0000025
52459.00   .229929   .000056   .452705   .000050  -.2304413   .0000025
52460.00   .230325   .000055   .449629   .000047  -.2307979   .0000025
52461.00   .230813   .000042   .446335   .000056  -.2310385   .0000040
52462.00   .231538   .000033   .442868   .000064  -.2311346   .0000034
52463.00   .232357   .000037   .439566   .000096  -.2310913   .0000062
52464.00   .233101   .000043   .436299   .000090  -.2309258   .0000060
52465.00   .234036   .000040   .433127   .000093  -.2306797   .0000058
52466.00   .235477   .000040   .430263   .000093  -.2304023   .0000058
52467.00   .236735   .000037   .427399   .000091  -.2301805   .0000056
52468.00   .238121   .000045   .424430   .000081  -.2301960   .0000068
52469.00   .239167   .000063   .421365   .000053  -.2304459   .0000051
52470.00   .240194   .000061   .418308   .000040  -.2309062   .0000064
52471.00   .241186   .000066   .415505   .000037  -.2314847   .0000060
52472.00   .241880   .000062   .412784   .000043  -.2320585   .0000050
52473.00   .242880   .000069   .410344   .000044  -.2325272   .0000050
52474.00   .244016   .000068   .408159   .000041  -.2328183   .0000049
52475.00   .244296   .000055   .405615   .000045  -.2328375   .0000052
52476.00   .244742   .000064   .402725   .000054  -.2325613   .0000034
52477.00   .245495   .000067   .399749   .000060  -.2320551   .0000034
52478.00   .246117   .000050   .396855   .000064  -.2314115   .0000029
52479.00   .246666   .000063   .394095   .000071  -.2307041   .0000029
52480.00   .246900   .000063   .391189   .000074  -.2299998   .0000030
52481.00   .246744   .000068   .387877   .000069  -.2294179   .0000030
52482.00   .246820   .000061   .384346   .000072  -.2289761   .0000027
52483.00   .247096   .000068   .380592   .000076  -.2286673   .0000025
52484.00   .247619   .000080   .376810   .000076  -.2284689   .0000030
52485.00   .248459   .000054   .373119   .000067  -.2283114   .0000029
52486.00   .249767   .000055   .369842   .000075  -.2281178   .0000025
52487.00   .251195   .000055   .366848   .000072  -.2278583   .0000025
52488.00   .252209   .000059   .364110   .000067  -.2275238   .0000025
52489.00   .252951   .000045   .361548   .000041  -.2271092   .0000042
52490.00   .253921   .000054   .358980   .000054  -.2265683   .0000038
52491.00   .254925   .000055   .356325   .000053  -.2259038   .0000036
52492.00   .255633   .000053   .353419   .000054  -.2251723   .0000040
52493.00   .256726   .000055   .350230   .000068  -.2244566   .0000038
52494.00   .257858   .000050   .347410   .000068  -.2238681   .0000038
52495.00   .259013   .000051   .344903   .000071  -.2235232   .0000032
52496.00   .259881   .000040   .342253   .000065  -.2234895   .0000053
52497.00   .260387   .000055   .339692   .000080  -.2237494   .0000057
52498.00   .260493   .000057   .336844   .000081  -.2242302   .0000056
52499.00   .260687   .000060   .333646   .000067  -.2248094   .0000065
52500.00   .260828   .000066   .330859   .000060  -.2253333   .0000062
52501.00   .260774   .000076   .328167   .000060  -.2257140   .0000063
52502.00   .260540   .000071   .325597   .000060  -.2258714   .0000048
52503.00   .260229   .000064   .322975   .000040  -.2257922   .0000049
52504.00   .259728   .000064   .320286   .000048  -.2255360   .0000039
52505.00   .259106   .000058   .317546   .000044  -.2251760   .0000046
52506.00   .258503   .000059   .314720   .000047  -.2247865   .0000041
52507.00   .257794   .000052   .311720   .000050  -.2244519   .0000039
52508.00   .257201   .000051   .308634   .000050  -.2242797   .0000039
52509.00   .256792   .000051   .305386   .000045  -.2242788   .0000036
52510.00   .256222   .000040   .302075   .000030  -.2243658   .0000045
52511.00   .255523   .000041   .298675   .000044  -.2245688   .0000035
52512.00   .254858   .000039   .295170   .000043  -.2248545   .0000035
52513.00   .254463   .000040   .291714   .000051  -.2251742   .0000034
52514.00   .254529   .000033   .288453   .000053  -.2254807   .0000031
52515.00   .254519   .000036   .285396   .000053  -.2257157   .0000032
52516.00   .254091   .000033   .282309   .000058  -.2258262   .0000030
52517.00   .253545   .000028   .279192   .000059  -.2258030   .0000034
52518.00   .252756   .000028   .276056   .000060  -.2256657   .0000047
52519.00   .251578   .000042   .272855   .000063  -.2254402   .0000055
52520.00   .250129   .000052   .269689   .000070  -.2251797   .0000067
52521.00   .248953   .000054   .266676   .000066  -.2249860   .0000064
52522.00   .248303   .000058   .263660   .000068  -.2249649   .0000064
52523.00   .247358   .000064   .260693   .000059  -.2251708   .0000062
52524.00   .246202   .000078   .258028   .000064  -.2257018   .0000057
52525.00   .244623   .000075   .255658   .000047  -.2265511   .0000056
52526.00   .242763   .000070   .253201   .000041  -.2275770   .0000056
52527.00   .241036   .000074   .250576   .000074  -.2285921   .0000062
52528.00   .239272   .000075   .248027   .000075  -.2294206   .0000052
52529.00   .237442   .000068   .245443   .000075  -.2299704   .0000052
52530.00   .235727   .000062   .242781   .000069  -.2303005   .0000051
52531.00   .234195   .000049   .239697   .000073  -.2304384   .0000038
52532.00   .232872   .000048   .236809   .000070  -.2304447   .0000028
52533.00   .231666   .000046   .234534   .000049  -.2304053   .0000029
52534.00   .230134   .000044   .232605   .000039  -.2303821   .0000033
52535.00   .227992   .000045   .230846   .000039  -.2304091   .0000036
52536.00   .225292   .000045   .229151   .000036  -.2305297   .0000036
52537.00   .222316   .000045   .227178   .000037  -.2307597   .0000034
52538.00   .219435   .000041   .224964   .000036  -.2310915   .0000049
52539.00   .216745   .000051   .222702   .000050  -.2315018   .0000042
52540.00   .214368   .000050   .220362   .000050  -.2319528   .0000054
52541.00   .212100   .000045   .217747   .000053  -.2323967   .0000045
52542.00   .210452   .000047   .215446   .000060  -.2327672   .0000048
52543.00   .208767   .000051   .213100   .000059  -.2330159   .0000048
52544.00   .206775   .000049   .210842   .000060  -.2331152   .0000045
52545.00   .204745   .000034   .208471   .000052  -.2331567   .0000050
52546.00   .202677   .000043   .205888   .000058  -.2330781   .0000041
52547.00   .200592   .000049   .203187   .000058  -.2329247   .0000068
52548.00   .198430   .000053   .200445   .000053  -.2327953   .0000052
52549.00   .196564   .000055   .198099   .000057  -.2328142   .0000045
52550.00   .194659   .000053   .195695   .000059  -.2330134   .0000045
52551.00   .192452   .000050   .193467   .000053  -.2334663   .0000042
52552.00   .189854   .000047   .191374   .000046  -.2342676   .0000051
52553.00   .187313   .000042   .189304   .000053  -.2353188   .0000037
52554.00   .184951   .000051   .187197   .000066  -.2364692   .0000042
52555.00   .182522   .000046   .185011   .000070  -.2375451   .0000053
52556.00   .180036   .000055   .182676   .000067  -.2384155   .0000048
52557.00   .177936   .000056   .180677   .000067  -.2390205   .0000049
52558.00   .175524   .000057   .178743   .000064  -.2393753   .0000050
52559.00   .173126   .000067   .176892   .000062  -.2395524   .0000057
52560.00   .170913   .000055   .175068   .000054  -.2396689   .0000038
52561.00   .168481   .000055   .173411   .000070  -.2398339   .0000055
52562.00   .165852   .000049   .171533   .000064  -.2401034   .0000053
52563.00   .163384   .000053   .170132   .000062  -.2404951   .0000043
52564.00   .161183   .000053   .168869   .000058  -.2410285   .0000037
52565.00   .158396   .000053   .167813   .000057  -.2417084   .0000034
52566.00   .154524   .000049   .166697   .000051  -.2424420   .0000039
52567.00   .150245   .000047   .165404   .000045  -.2432013   .0000030
52568.00   .146611   .000056   .163868   .000047  -.2439578   .0000032
52569.00   .143148   .000054   .162588   .000052  -.2446889   .0000034
52570.00   .139888   .000054   .161306   .000057  -.2453597   .0000035
52571.00   .136555   .000056   .160043   .000065  -.2459212   .0000036
52572.00   .132959   .000059   .158365   .000065  -.2463482   .0000031
52573.00   .129479   .000059   .156684   .000064  -.2466410   .0000030
52574.00   .125826   .000049   .155193   .000067  -.2468584   .0000029
52575.00   .122277   .000045   .154017   .000060  -.2470415   .0000029
52576.00   .118729   .000043   .152877   .000050  -.2472156   .0000027
52577.00   .115378   .000042   .152147   .000042  -.2475286   .0000026
52578.00   .111554   .000040   .151452   .000041  -.2480936   .0000026
52579.00   .107456   .000041   .150724   .000037  -.2489322   .0000027
52580.00   .103551   .000058   .149991   .000053  -.2500339   .0000046
52581.00   .099863   .000070   .149384   .000076  -.2512752   .0000049
52582.00   .096363   .000098   .148926   .000092  -.2525032   .0000058
52583.00   .092454   .000103   .148083   .000102  -.2535988   .0000080
52584.00   .088989   .000093   .147567   .000097  -.2544123   .0000072
52585.00   .084733   .000092   .146842   .000097  -.2549895   .0000071
52586.00   .080605   .000091   .146169   .000104  -.2553384   .0000064
52587.00   .076653   .000088   .145400   .000075  -.2555385   .0000059
52588.00   .072792   .000055   .144872   .000074  -.2556375   .0000050
52589.00   .069204   .000055   .144512   .000072  -.2557455   .0000056
52590.00   .065865   .000057   .144240   .000077  -.2559352   .0000056
52591.00   .062931   .000074   .143850   .000080  -.2562653   .0000050
52592.00   .059962   .000071   .143707   .000079  -.2567568   .0000050
52593.00   .056305   .000067   .143674   .000082  -.2573501   .0000049
52594.00   .052983   .000072   .143654   .000094  -.2579905   .0000073
52595.00   .049731   .000071   .143605   .000106  -.2586403   .0000057
52596.00   .046266   .000075   .143164   .000109  -.2592524   .0000063
52597.00   .042668   .000066   .142504   .000111  -.2597790   .0000072
52598.00   .039023   .000068   .142080   .000100  -.2601516   .0000066
52599.00   .035643   .000069   .141645   .000099  -.2603927   .0000066
52600.00   .032382   .000070   .141439   .000086  -.2605844   .0000062
52601.00   .029455   .000060   .141705   .000056  -.2607451   .0000067
52602.00   .026278   .000057   .141919   .000061  -.2609050   .0000047
52603.00   .023146   .000053   .142072   .000060  -.2611561   .0000042
52604.00   .020419   .000036   .142111   .000058  -.2615777   .0000042
52605.00   .017702   .000038   .141972   .000056  -.2622236   .0000042
52606.00   .014598   .000038   .141668   .000055  -.2631419   .0000042
52607.00   .011103   .000038   .141506   .000058  -.2642958   .0000041
52608.00   .007579   .000035   .141384   .000061  -.2656414   .0000067
52609.00   .004190   .000043   .141181   .000057  -.2670650   .0000023
52610.00   .000976   .000043   .141175   .000064  -.2684199   .0000028
52611.00  -.002188   .000055   .141366   .000082  -.2695781   .0000050
52612.00  -.005190   .000058   .142182   .000082  -.2704599   .0000046
52613.00  -.008410   .000060   .143068   .000080  -.2710687   .0000046
52614.00  -.012360   .000066   .144207   .000078  -.2714357   .0000046
52615.00  -.016720   .000076   .145538   .000076  -.2717517   .0000068
52616.00  -.020888   .000062   .146709   .000092  -.2721330   .0000056
52617.00  -.024269   .000055   .147737   .000096  -.2726535   .0000065
52618.00  -.027099   .000052   .149028   .000066  -.2733480   .0000050
52619.00  -.030097   .000054   .150624   .000068  -.2742030   .0000049
52620.00  -.032910   .000054   .152253   .000070  -.2751980   .0000049
52621.00  -.036521   .000056   .153643   .000074  -.2762097   .0000048
52622.00  -.040135   .000058   .154901   .000064  -.2772696   .0000063
52623.00  -.044170   .000055   .155905   .000084  -.2782719   .0000057
52624.00  -.048085   .000063   .156669   .000091  -.2791553   .0000064
52625.00  -.051623   .000048   .157274   .000096  -.2798786   .0000063
52626.00  -.054557   .000068   .158497   .000091  -.2804448   .0000058
52627.00  -.056950   .000064   .159883   .000092  -.2808192   .0000060
52628.00  -.059147   .000061   .161774   .000082  -.2810419   .0000055
52629.00  -.061584   .000055   .164084   .000047  -.2812224   .0000058
52630.00  -.064259   .000063   .166441   .000043  -.2813994   .0000062
52631.00  -.066758   .000059   .168646   .000046  -.2816508   .0000061
52632.00  -.069104   .000042   .170874   .000042  -.2820935   .0000212
52633.00  -.071648   .000041   .173153   .000039  -.2828125   .0000180
52634.00  -.074203   .000041   .175133   .000034  -.2837772   .0000166
52635.00  -.076492   .000044   .176860   .000026  -.2849084   .0000072
52636.00  -.078749   .000059   .178859   .000039  -.2860947   .0000092
52637.00  -.081140   .000060   .181116   .000050  -.2872199   .0000067
52638.00  -.083425   .000058   .183254   .000051  -.2881773   .0000068
52639.00  -.085587   .000075   .185612   .000050  -.2889136   .0000058
52640.00  -.088506   .000087   .187936   .000054  -.2894400   .0000050
52641.00  -.091525   .000081   .190250   .000054  -.2897971   .0000050
52642.00  -.094535   .000063   .192681   .000051  -.2901029   .0000050
52643.00  -.097547   .000065   .195185   .000044  -.2904422   .0000055
52644.00  -.100674   .000059   .197402   .000045  -.2908236   .0000050
52645.00  -.103497   .000061   .199315   .000044  -.2913364   .0000051
52646.00  -.105918   .000043   .201164   .000043  -.2920312   .0000047
52647.00  -.108609   .000049   .203326   .000045  -.2928525   .0000047
52648.00  -.111066   .000052   .205508   .000044  -.2937266   .0000047
52649.00  -.113231   .000046   .207881   .000043  -.2946374   .0000048
52650.00  -.115263   .000036   .210338   .000038  -.2955678   .0000052
52651.00  -.117288   .000031   .212631   .000038  -.2964717   .0000044
52652.00  -.118995   .000036   .214760   .000036  -.2972660   .0000045
52653.00  -.120321   .000035   .216851   .000046  -.2979152   .0000046
52654.00  -.121679   .000033   .219146   .000044  -.2984219   .0000039
52655.00  -.122808   .000035   .221634   .000041  -.2987735   .0000035
52656.00  -.124297   .000038   .224033   .000040  -.2990067   .0000029
52657.00  -.126047   .000045   .226509   .000041  -.2992149   .0000037
52658.00  -.127673   .000043   .228811   .000045  -.2994968   .0000039
52659.00  -.128873   .000038   .231030   .000050  -.2999075   .0000043
52660.00  -.129940   .000051   .233478   .000061  -.3004639   .0000067
52661.00  -.131006   .000056   .236356   .000068  -.3011699   .0000072
52662.00  -.132220   .000052   .239582   .000070  -.3019920   .0000079
52663.00  -.133567   .000049   .242395   .000071  -.3028736   .0000076
52664.00  -.135144   .000051   .244806   .000067  -.3037659   .0000073
52665.00  -.136792   .000049   .247042   .000053  -.3045278   .0000059
52666.00  -.138126   .000042   .249381   .000044  -.3050546   .0000053
52667.00  -.138992   .000037   .252107   .000042  -.3053340   .0000049
52668.00  -.139269   .000049   .255088   .000043  -.3054123   .0000043
52669.00  -.139478   .000051   .258219   .000043  -.3054011   .0000043
52670.00  -.139794   .000051   .261292   .000044  -.3053653   .0000039
52671.00  -.141155   .000059   .264059   .000065  -.3053500   .0000057
52672.00  -.142642   .000061   .266788   .000072  -.3054336   .0000047
52673.00  -.144127   .000075   .269650   .000076  -.3056955   .0000040
52674.00  -.145231   .000062   .272399   .000079  -.3061850   .0000036
52675.00  -.146060   .000059   .275320   .000074  -.3068810   .0000035
52676.00  -.147316   .000056   .277939   .000075  -.3076581   .0000036
52677.00  -.148426   .000054   .280393   .000067  -.3084369   .0000035
52678.00  -.149667   .000055   .283189   .000061  -.3091443   .0000041
52679.00  -.151304   .000036   .285945   .000063  -.3097464   .0000035
52680.00  -.152949   .000036   .288612   .000061  -.3102376   .0000040
52681.00  -.154297   .000048   .291302   .000062  -.3106009   .0000049
52682.00  -.155365   .000055   .294094   .000057  -.3108547   .0000045
52683.00  -.155875   .000057   .296851   .000058  -.3110916   .0000046
52684.00  -.156091   .000060   .299473   .000055  -.3113852   .0000046
52685.00  -.156343   .000059   .302128   .000032  -.3117429   .0000053
52686.00  -.156302   .000073   .304583   .000039  -.3121947   .0000049
52687.00  -.155862   .000062   .307063   .000046  -.3128650   .0000041
52688.00  -.155323   .000064   .310072   .000049  -.3137985   .0000031
52689.00  -.154911   .000071   .313488   .000054  -.3149478   .0000026
52690.00  -.154784   .000069   .317584   .000051  -.3161986   .0000025
52691.00  -.155311   .000071   .321366   .000048  -.3174385   .0000025
52692.00  -.155475   .000071   .324475   .000045  -.3185303   .0000033
52693.00  -.155454   .000070   .327396   .000056  -.3193753   .0000030
52694.00  -.155123   .000065   .330443   .000054  -.3199700   .0000031
52695.00  -.154614   .000047   .333493   .000050  -.3203602   .0000035
52696.00  -.154637   .000045   .336386   .000053  -.3206182   .0000038
52697.00  -.154656   .000045   .339306   .000059  -.3208399   .0000038
52698.00  -.154375   .000041   .342141   .000060  -.3210741   .0000032
52699.00  -.153841   .000023   .344649   .000029  -.3213467   .0000067
52700.00  -.153198   .000024   .347240   .000031  -.3217410   .0000043
52701.00  -.152880   .000024   .350202   .000029  -.3222894   .0000050
52702.00  -.153092   .000026   .353080   .000025  -.3229464   .0000052
52703.00  -.153422   .000036   .355842   .000018  -.3236106   .0000051
52704.00  -.153763   .000039   .358316   .000018  -.3242961   .0000051
52705.00  -.154354   .000038   .360787   .000017  -.3250005   .0000048
52706.00  -.154534   .000047   .363477   .000020  -.3256463   .0000059
52707.00  -.154768   .000044   .366339   .000024  -.3262172   .0000043
52708.00  -.154911   .000043   .369337   .000029  -.3267117   .0000041
